2.150149 -0.11228048233315349
2.157016 -0.11816445535514504
2.160196 -0.12091387959662826
2.167014 -0.12488065364304932
2.170128 -0.12173717936966572
2.17697 -0.11545484403613958
2.180068 -0.11611548850778493
2.186992 -0.11709244048688563
2.1901 -0.12273509495425973
2.197003 -0.1271755299996585
2.200177 -0.12493679276667539
2.207025 -0.12628228454850618
2.210158 -0.12828011061064903
2.217004 -0.1291558796074242
2.220197 -0.1327442224603147
2.22706 -0.13634743369184438
2.23012 -0.14016663855873052
2.236976 -0.14145495644770567
2.240082 -0.14396959408186383
2.247026 -0.14619095488451425
2.250139 -0.15161582767032092
2.257068 -0.15450818142853681
2.260093 -0.15659847944043578
2.267033 -0.15620767488144341
2.270096 -0.16038626548834145
2.276972 -0.16554057085886598
2.280154 -0.16729367962107064
2.287008 -0.17205302566289904
2.29011 -0.17686811201274394
2.297082 -0.18418816272169353
2.300155 -0.18899090718477965
2.306996 -0.19124132376164196
2.310088 -0.19468032959848644
2.31704 -0.19806231241673231
2.320074 -0.2029458310455084
2.326974 -0.20424828212708238
2.330078 -0.20291258823126559
2.336989 -0.20487869773060088
2.340231 -0.20773419756442313
2.347006 -0.21153488308191307
2.350115 -0.21289471592754131
2.357144 -0.21358439419418579
2.360078 -0.2157722877338529
2.367056 -0.21714645680040121
2.370097 -0.21763617433607577
2.376949 -0.21726502142846582
2.380134 -0.21670135706663132
2.38705 -0.22012525983154774
2.390486 -0.21979596056044101
2.396969 -0.21680765505880117
2.400336 -0.21752629559487102
2.406944 -0.21702163312584161
2.410112 -0.22117638923227786
2.417013 -0.2252724202349782
2.420156 -0.22410763371735812
2.427121 -0.22349653188139199
2.430064 -0.22137558069080113
2.436973 -0.21803673598915335
2.440108 -0.21497612427920101
2.447659 -0.2115741005167365
2.450115 -0.21137627419084309
2.457004 -0.21072614584118127
2.460129 -0.20488979015499353
2.467017 -0.20324858557432893
2.470085 -0.19966837018728256
2.476973 -0.19888350702822213
2.480086 -0.2018409509211779
2.487019 -0.19987671971321108
2.490101 -0.19724702574312686
2.496989 -0.19414183311164379
2.500452 -0.18797678779810664
2.507337 -0.18463275451213118
2.510258 -0.18238560687750574
2.517088 -0.18134168479591606
2.520087 -0.17986858282238241
2.527055 -0.17835598979145287
2.530525 -0.17679481152445078
2.537287 -0.17469729986041782
2.540084 -0.17497655469924209
2.54698 -0.17698711249977347
2.550556 -0.18069988954812288
2.557073 -0.18054330330342055
2.560093 -0.17825958039611581
2.567046 -0.17556074056774379
2.570085 -0.17586570885032418
2.577018 -0.18187654875218873
2.58013 -0.1861579038202763
2.587216 -0.18459782861173157
2.590215 -0.18721063099801544
2.596992 -0.18892963621765377
2.603926 -0.19246976599097254
2.607058 -0.20015964768826963
2.611286 -0.20388294197618964
2.617015 -0.20419578440487388
2.620178 -0.20253474079072481
2.627056 -0.20136295072734361
2.630074 -0.20487559586763388
2.637204 -0.21173279769718653
2.640111 -0.21754666492342953
2.647192 -0.21987443342804913
2.650092 -0.2184254072606564
2.657002 -0.22197990752756599
2.663527 -0.22935793176293376
2.667525 -0.23373568728566174
2.67906 -0.23996141422539952
2.681918 -0.24627388138324027
2.684264 -0.2482541406527162
2.687186 -0.25007913727313286
2.690963 -0.24688665959984069
2.697432 -0.24528003279119734
2.700432 -0.24946967139840129
2.707966 -0.25321725793182853
2.710158 -0.25299971997737886
2.717025 -0.25017569381743671
2.720525 -0.24806313123553991
2.727252 -0.25148010943084959
2.730113 -0.25519453715533019
2.736962 -0.25805746819823983
2.740145 -0.26067145410925158
2.747043 -0.25999055225402123
2.750056 -0.25791096854954959
2.760421 -0.25706931892782453
2.761186 -0.25911416728049524
2.767184 -0.25993717741221195
2.770098 -0.26096834931522611
2.777001 -0.25461066896095874
2.780132 -0.25105783762410289
2.787073 -0.25149877490475775
2.790408 -0.24884243095293646
2.79697 -0.24992321701720363
2.800077 -0.24805569136515265
2.807617 -0.24651459688320759
2.810174 -0.24273042017593982
2.816992 -0.24211451718583707
2.820096 -0.24216266134753825
2.826989 -0.24035920621827248
2.830108 -0.23644017698243261
2.837083 -0.23288753600791098
2.840078 -0.22864349046722054
2.847005 -0.22691695848479868
2.850098 -0.22532694237306716
2.857025 -0.22280897507444025
2.860165 -0.22251439550891516
2.867014 -0.22393678957596419
2.870112 -0.22035383181646462
2.877027 -0.21390659259632225
2.880263 -0.21035113306716077
2.887056 -0.20981335202232002
2.890139 -0.21409833328798411
2.896967 -0.21469184057787061
2.900192 -0.21664158077910542
2.907021 -0.21377642424777149
2.910163 -0.21174051361158489
2.917003 -0.21312077743932603
2.920074 -0.21621005004271862
2.927027 -0.21745871780440207
2.930124 -0.21945087118074291
2.937021 -0.21949325045570728
2.940062 -0.21604358581826091
2.947036 -0.21762130139395597
2.950106 -0.2200910839252174
2.956999 -0.22222486725077037
2.960745 -0.2235316119156778
2.967372 -0.22411961918696763
2.970133 -0.22595204999670387
2.977125 -0.23414891660213472
2.980151 -0.23651441149413588
2.987342 -0.23834039866924286
2.990085 -0.2408542316406965
2.996982 -0.2444241404533386
3.000077 -0.24877380616962907
3.007309 -0.24621932841837407
3.010225 -0.24728984348475935
3.01698 -0.24767519347369674
3.020177 -0.25276664607226851
3.027307 -0.25670159161090855
3.030675 -0.25947145670652388
3.037007 -0.2600579254329205
3.040144 -0.26189016290009026
3.047051 -0.26386669352650644
3.050118 -0.26672710925340654
3.057092 -0.27049950771033765
3.060115 -0.27323187403380872
3.067283 -0.2724335882812739
3.070093 -0.27172832563519483
3.077087 -0.27217184603214273
3.080103 -0.27464102655649192
3.087046 -0.27690013721585272
3.0905 -0.27629436552524572
3.09702 -0.27481861300766469
3.100612 -0.27141323611140256
3.106981 -0.27446685656905179
3.110167 -0.27954195216298106
3.116983 -0.28099646270275119
3.120341 -0.28107589632272723
3.127093 -0.28217373043298721
3.130072 -0.28277712315320969
3.137028 -0.28322990387678149
3.140083 -0.28325152769684792
3.147005 -0.28124465532600879
3.150407 -0.28001700006425378
3.15701 -0.27799906656146051
3.160147 -0.27554793171584607
3.166984 -0.27302541285753251
3.170711 -0.27416954040527347
3.177014 -0.2701730441302061
3.180165 -0.26841687113046647
3.187402 -0.26636386848986149
3.190198 -0.2663316544145346
3.196984 -0.27030069269239904
3.20017 -0.26959511376917367
3.206996 -0.26743207983672618
3.210206 -0.26325261071324346
3.217008 -0.26072561889886858
3.220108 -0.26133564040064811
3.227046 -0.26330701336264611
3.230127 -0.26114602163434031
3.236985 -0.25883992798626432
3.240146 -0.25866099260747438
3.247079 -0.25888482481241226
3.250161 -0.2584559042006731
3.257038 -0.25338259190320972
3.260309 -0.24557885844260455
3.267038 -0.24043987337499856
3.270166 -0.2415998315438628
3.277015 -0.23971805367618795
3.280143 -0.23786195423454043
3.287055 -0.2373215666040778
3.29014 -0.23863806333392856
3.296997 -0.24167001713067293
3.300126 -0.24359352346509691
3.30701 -0.23940367344766852
3.310161 -0.23459571301937099
3.317004 -0.23357486575841899
3.320149 -0.22844319045543668
3.327053 -0.22617263086140152
3.330139 -0.22073329091072078
3.337019 -0.21431966656818982
3.340125 -0.21262263702228662
3.347025 -0.2100119520910084
3.350151 -0.211190949101001
3.35706 -0.21493409434333441
3.360212 -0.21469025807455183
3.367017 -0.21645011538639666
3.370173 -0.21382203670218589
3.377056 -0.21498444611206655
3.380166 -0.21535312952473762
3.387036 -0.21196940941736103
3.390167 -0.20885841278359296
3.396981 -0.20200107945129281
3.400193 -0.20144844902679326
3.407002 -0.20485915122553711
3.410151 -0.20477686366066342
3.417137 -0.20498591652140027
3.420141 -0.20558269834145909
3.427041 -0.20854663988575345
3.43015 -0.21091276695951824
3.437313 -0.2095370451919735
3.440104 -0.20811494430527094
3.447041 -0.20987886553630239
3.450164 -0.21435410892590887
3.457028 -0.21592762125656012
3.460147 -0.21415853397920731
3.467034 -0.21782246353104714
3.470181 -0.21858018310740596
3.477015 -0.22583215171471241
3.480379 -0.22938385950401427
3.487541 -0.22829391891136766
3.490159 -0.23011968815699221
3.496996 -0.22844453984871507
3.500182 -0.22940853694453836
3.507152 -0.23383495556190612
3.510169 -0.2383686534129083
3.517023 -0.23882752386853098
3.520091 -0.24334627715870738
3.527036 -0.24266329845413565
3.530128 -0.24344748733565211
3.537082 -0.24964834470301864
3.540092 -0.25229286011308427
3.547025 -0.25528276432305574
3.5504 -0.2516201520338654
3.557205 -0.24846501108258962
3.560381 -0.24719521719962356
3.567162 -0.2456677524372935
3.570105 -0.24416170548647639
3.577152 -0.23868001764640212
3.580089 -0.23893629563972354
3.587006 -0.24488913426175712
3.590295 -0.248200495634228
3.59737 -0.24571856381371618
3.604074 -0.24033036036416885
3.606976 -0.2347606069408357
3.610171 -0.23886151826009155
3.6171 -0.2409211820922792
3.623536 -0.2328720840625465
3.627053 -0.22520251041278247
3.63015 -0.22137675946578386
3.637015 -0.22222118182107808
3.640118 -0.22123955329880121
3.647041 -0.21565591590479022
3.650342 -0.20914518171921379
3.657037 -0.21063490146771077
3.663533 -0.21313221165910368
3.667021 -0.20950348274782304
3.670174 -0.20728650921955707
3.677679 -0.20439699450507764
3.680185 -0.20365224564448003
3.687047 -0.20144568020477893
3.690158 -0.19368641721084717
3.69705 -0.19120000423863534
3.700245 -0.19308111565187575
3.707134 -0.19109458038583402
3.710237 -0.18528759339824322
3.717037 -0.18120401222258806
3.720134 -0.18008237462490798
3.727271 -0.18562031369656323
3.730373 -0.18869824986904857
3.737063 -0.18442082423716782
3.740115 -0.18364914935082197
3.747061 -0.18597867619246244
3.750113 -0.190009986422956
3.760647 -0.18854950312525035
3.762201 -0.18296527918428182
3.767086 -0.1837001046165824
3.770339 -0.18867206517606974
3.777049 -0.19300421299412845
3.780218 -0.18860747590661048
3.787011 -0.18219996616244316
3.790187 -0.18074637204408647
3.797037 -0.1832194980233908
3.80016 -0.18624258134514093
3.807009 -0.18443152545951308
3.810138 -0.18264371170662347
3.816978 -0.18690753369592131
3.820426 -0.19345067790709436
3.827327 -0.18900812570936978
3.830172 -0.18390082465484739
3.837031 -0.18594447160139682
3.840125 -0.19089861372485759
3.847125 -0.1908827624283731
3.850171 -0.18283678544685247
3.85714 -0.1765970040112734
3.860283 -0.17947368659079077
3.867045 -0.18547875508666037
3.870213 -0.18400959987193344
3.87727 -0.17501145470887422
3.880148 -0.16863832641392942
3.887059 -0.17284890618175267
3.890125 -0.17888547871261831
3.897098 -0.17657399056479334
3.903496 -0.16741569224977862
3.907126 -0.16357074488187207
3.910115 -0.16590266373241316
3.917012 -0.16770931786159049
3.920372 -0.16223785002948712
3.927016 -0.15514370744349432
3.930181 -0.15458920655073596
3.937015 -0.1594166124355979
3.940424 -0.15639418346108866
3.947386 -0.14969313760520894
3.950118 -0.14643334170104938
3.957059 -0.14585596268298107
3.96043 -0.14975934961112217
3.966993 -0.14493422278901563
3.970212 -0.13764536794042215
3.977029 -0.13846659291302785
3.980161 -0.14228592863073572
3.986998 -0.14213606411358343
3.990106 -0.13812785347690806
3.997174 -0.13544750580331313
4.000096 -0.13887455569347371
4.007024 -0.14359653888968751
4.010215 -0.13872058381093669
4.01707 -0.12958274007542059
4.020162 -0.12466211289865897
4.027344 -0.13249679933069275
4.030202 -0.13769445022335278
4.037097 -0.12999959675362335
4.040149 -0.12410086108138788
4.047315 -0.12523095844080673
4.050151 -0.13497991164913403
4.05708 -0.13941023725783452
4.060225 -0.13108375094598163
4.067028 -0.12791576519375672
4.070173 -0.13114352974807847
4.077037 -0.13885266188299286
4.080183 -0.13814477318665014
4.087048 -0.12954248603200544
4.090138 -0.12842549126362429
4.097031 -0.13226802306016908
4.100189 -0.13820222530048343
4.107166 -0.13422502137254927
4.110132 -0.12951997022610159
4.117077 -0.13091634742449973
4.120318 -0.13805879682768141
4.127266 -0.14205701381433758
4.130166 -0.13741427066270268
4.137192 -0.13226443922612818
4.140312 -0.13505213244352493
4.147047 -0.13651982566807422
4.150139 -0.13328804282937198
4.157053 -0.13161553500685841
4.160159 -0.13159940785262733
4.167233 -0.13591659320518373
4.170219 -0.13866743501275777
4.177032 -0.13400452025234696
4.180821 -0.12996784476563331
4.187035 -0.13127009095624087
4.190162 -0.13602046510204671
4.197284 -0.13580958331003787
4.200198 -0.13365254336968066
4.207008 -0.1342033159919083
4.210208 -0.1372714130207896
4.217045 -0.13913141340017318
4.220195 -0.13530446151271461
4.227174 -0.13206104906275867
4.230219 -0.13279382819309829
4.237257 -0.13802946330979465
4.240168 -0.13751172190532088
4.247024 -0.13478504465892913
4.2505 -0.13417212264612316
4.257037 -0.13676325539126988
4.260144 -0.14163085902109737
4.267023 -0.13811363261193035
4.270151 -0.13354139518924055
4.277021 -0.13076806333847343
4.280186 -0.13649733564816416
4.287042 -0.13980008554644885
4.290455 -0.13559816391207277
4.297234 -0.13316620984114705
4.30014 -0.12906452310271563
4.306997 -0.13431653776206073
4.310174 -0.13548882887698707
4.317062 -0.13445202358998357
4.320125 -0.13289640829898416
4.327339 -0.13203244418837126
4.330186 -0.13385255499742924
4.337085 -0.13143453435041005
4.340229 -0.12869849414564666
4.34705 -0.12967459023930131
4.350176 -0.1312627261970192
4.357037 -0.13257626355625687
4.360299 -0.13095055371522901
4.367211 -0.12916620746254917
4.370135 -0.1311818677932024
4.377261 -0.13256153706461191
4.380161 -0.13447406282648444
4.387048 -0.1336940082721412
4.390244 -0.1314936722628772
4.397046 -0.1307649789378047
4.400235 -0.12493054725091496
4.407032 -0.12206394940476456
4.411264 -0.12071869734536449
4.417089 -0.1206838837624673
4.420198 -0.12396250365163723
4.427065 -0.12329169919576088
4.430147 -0.12193853294338625
4.437026 -0.12080369887735287
4.44026 -0.11915101528029481
4.447369 -0.12219446439157765
4.450157 -0.12032584573935309
4.457492 -0.1165599017203931
4.460374 -0.11569004680823128
4.467367 -0.11225576566394012
4.470481 -0.11578277082044225
4.477056 -0.11541489095288854
4.480166 -0.11420019001561742
4.487042 -0.11324479480135777
4.49022 -0.11230142370659452
4.497218 -0.11112268951583247
4.500188 -0.11249003068405729
4.507076 -0.11061080370891432
4.510154 -0.10890697280738096
4.51706 -0.10935672114464977
4.520163 -0.10423135117489436
4.527118 -0.10034731582600215
4.530217 -0.098822726056459934
4.537048 -0.098002032030854017
4.540212 -0.099922856156263146
4.547036 -0.096905936699840822
4.550456 -0.094071377048749141
4.55708 -0.092501732687014754
4.560252 -0.093940423083040528
4.567137 -0.094554297652575781
4.57016 -0.090853673059973536
4.57707 -0.086854721492636622
4.58013 -0.083810769701449336
4.587166 -0.084241262013165424
4.590179 -0.080906587680874539
4.597308 -0.080960377054361765
4.603546 -0.082084219485113893
4.607081 -0.081320783637056623
4.610266 -0.077772377060318865
4.617046 -0.072653912847454233
4.623699 -0.069615232014621178
4.627003 -0.067785460317099949
4.630202 -0.0680489568054327
4.63704 -0.066474411451781637
4.640189 -0.066258794443274385
4.647023 -0.065995020420814399
4.650158 -0.065302267485822088
4.657036 -0.060438368377799631
4.663527 -0.060425623135233753
4.667547 -0.062276013662631149
4.67019 -0.062137608697230451
4.67701 -0.063221670409257039
4.680216 -0.057861342655087349
4.687013 -0.056001179201120972
4.690217 -0.053238548246736163
4.697085 -0.052939935402537219
4.700212 -0.049484508963359972
4.707012 -0.048736707087664387
4.710161 -0.049890237594081545
4.71705 -0.046891882702766452
4.720132 -0.047786088068096436
4.727315 -0.046951635520963472
4.73014 -0.045405074105656251
4.73706 -0.045495201543963054
4.740164 -0.041958044482453265
4.747179 -0.042599369598610798
4.750238 -0.045293216466961904
4.760465 -0.044477995824126995
4.761624 -0.044431860525219247
4.767021 -0.043989109773247041
